t,line_idx,branch,S_rated_line,base_cap,stdPV,stdHP_P,stdHP_Q,sigmaS_branch,k_epsilon,candidate_cap,final_cap_var,final_cap_numeric,fallback_flag,note
18,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t18_l38,0.149649189773951,True,affine line tightening path
18,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t18_l39,0.149649189773951,True,affine line tightening path
18,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t18_l40,0.149649189773951,True,affine line tightening path
18,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t18_l41,0.149649189773951,True,affine line tightening path
19,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l0,0.149649189773951,True,affine line tightening path
19,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l1,0.149649189773951,True,affine line tightening path
19,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l2,0.149649189773951,True,affine line tightening path
19,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l3,0.149649189773951,True,affine line tightening path
19,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l4,0.149649189773951,True,affine line tightening path
19,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l5,0.149649189773951,True,affine line tightening path
19,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l6,0.149649189773951,True,affine line tightening path
19,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l7,0.149649189773951,True,affine line tightening path
19,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l8,0.149649189773951,True,affine line tightening path
19,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013316373771774474,0.0018974804949996986,0.013450882597751995,2.3804761428476167,,w_line_cap_affine_t19_l9,0.33933218801857457,False,affine line tightening path
19,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l10,0.149649189773951,True,affine line tightening path
19,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l11,0.149649189773951,True,affine line tightening path
19,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l12,0.149649189773951,True,affine line tightening path
19,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l13,0.149649189773951,True,affine line tightening path
19,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l14,0.149649189773951,True,affine line tightening path
19,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l15,0.149649189773951,True,affine line tightening path
19,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l16,0.149649189773951,True,affine line tightening path
19,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l17,0.149649189773951,True,affine line tightening path
19,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l18,0.149649189773951,True,affine line tightening path
19,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l19,0.149649189773951,True,affine line tightening path
19,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l20,0.149649189773951,True,affine line tightening path
19,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l21,0.149649189773951,True,affine line tightening path
19,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l22,0.149649189773951,True,affine line tightening path
19,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l23,0.149649189773951,True,affine line tightening path
19,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l24,0.05764079490514693,False,affine line tightening path
19,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l25,0.149649189773951,True,affine line tightening path
19,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l26,0.149649189773951,True,affine line tightening path
19,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l27,0.149649189773951,True,affine line tightening path
19,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l28,0.149649189773951,True,affine line tightening path
19,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l29,0.149649189773951,True,affine line tightening path
19,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l30,0.149649189773951,True,affine line tightening path
19,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l31,0.149649189773951,True,affine line tightening path
19,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l32,0.149649189773951,True,affine line tightening path
19,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l33,0.149649189773951,True,affine line tightening path
19,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l34,0.149649189773951,True,affine line tightening path
19,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l35,0.149649189773951,True,affine line tightening path
19,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l36,0.149649189773951,True,affine line tightening path
19,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l37,0.149649189773951,True,affine line tightening path
19,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l38,0.149649189773951,True,affine line tightening path
19,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l39,0.149649189773951,True,affine line tightening path
19,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l40,0.149649189773951,True,affine line tightening path
19,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t19_l41,0.149649189773951,True,affine line tightening path
20,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l0,0.149649189773951,True,affine line tightening path
20,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l1,0.149649189773951,True,affine line tightening path
20,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l2,0.149649189773951,True,affine line tightening path
20,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l3,0.149649189773951,True,affine line tightening path
20,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l4,0.149649189773951,True,affine line tightening path
20,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l5,0.149649189773951,True,affine line tightening path
20,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l6,0.149649189773951,True,affine line tightening path
20,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l7,0.149649189773951,True,affine line tightening path
20,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l8,0.149649189773951,True,affine line tightening path
20,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013279378592146956,0.0018922089674085298,0.01341351372944137,2.3804761428476167,,w_line_cap_affine_t20_l9,0.3394211437180732,False,affine line tightening path
20,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l10,0.149649189773951,True,affine line tightening path
20,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l11,0.149649189773951,True,affine line tightening path
20,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l12,0.149649189773951,True,affine line tightening path
20,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l13,0.149649189773951,True,affine line tightening path
20,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l14,0.149649189773951,True,affine line tightening path
20,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l15,0.149649189773951,True,affine line tightening path
20,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l16,0.149649189773951,True,affine line tightening path
20,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l17,0.149649189773951,True,affine line tightening path
20,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l18,0.149649189773951,True,affine line tightening path
20,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l19,0.149649189773951,True,affine line tightening path
20,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l20,0.149649189773951,True,affine line tightening path
20,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l21,0.149649189773951,True,affine line tightening path
20,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l22,0.149649189773951,True,affine line tightening path
20,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l23,0.149649189773951,True,affine line tightening path
20,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l24,0.059784876441111,False,affine line tightening path
20,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l25,0.149649189773951,True,affine line tightening path
20,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l26,0.149649189773951,True,affine line tightening path
20,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l27,0.149649189773951,True,affine line tightening path
20,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l28,0.149649189773951,True,affine line tightening path
20,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l29,0.149649189773951,True,affine line tightening path
20,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l30,0.149649189773951,True,affine line tightening path
20,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l31,0.149649189773951,True,affine line tightening path
20,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l32,0.149649189773951,True,affine line tightening path
20,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l33,0.149649189773951,True,affine line tightening path
20,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l34,0.149649189773951,True,affine line tightening path
20,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l35,0.149649189773951,True,affine line tightening path
20,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l36,0.149649189773951,True,affine line tightening path
20,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l37,0.149649189773951,True,affine line tightening path
20,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l38,0.149649189773951,True,affine line tightening path
20,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l39,0.149649189773951,True,affine line tightening path
20,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l40,0.149649189773951,True,affine line tightening path
20,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t20_l41,0.149649189773951,True,affine line tightening path
21,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l0,0.149649189773951,True,affine line tightening path
21,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l1,0.149649189773951,True,affine line tightening path
21,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l2,0.149649189773951,True,affine line tightening path
21,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l3,0.149649189773951,True,affine line tightening path
21,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l4,0.149649189773951,True,affine line tightening path
21,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l5,0.149649189773951,True,affine line tightening path
21,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l6,0.149649189773951,True,affine line tightening path
21,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l7,0.149649189773951,True,affine line tightening path
21,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l8,0.149649189773951,True,affine line tightening path
21,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013236861168964881,0.0018861505627280728,0.013370566837338263,2.3804761428476167,,w_line_cap_affine_t21_l9,0.3395233777701341,False,affine line tightening path
21,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l10,0.149649189773951,True,affine line tightening path
21,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l11,0.149649189773951,True,affine line tightening path
21,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l12,0.149649189773951,True,affine line tightening path
21,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l13,0.149649189773951,True,affine line tightening path
21,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l14,0.149649189773951,True,affine line tightening path
21,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l15,0.149649189773951,True,affine line tightening path
21,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t21_l16,0.149649189773951,True,affine line tightening path
